static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_8	data	=	(	twoIntsStruct	*	)	ALLOCA	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_8	if	(	1	)	{	VAR_8	}	if	(	1	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_8	twoIntsStruct	dataUninitArray	[	10	]	VAR_8	data	=	dataUninitArray	VAR_8	while	(	1	)	{	VAR_8	break	VAR_8	}	while	(	1	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	break	VAR_8	}	},0
void	FUNCTION_NAME	(	void	*	FUNCTION_NAME	)	;	static	void	VAR_0	(	)	{	int	*	data	;	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	;	;	CWE457_Use_of_Uninitialized_Variable__int_array_alloca_no_init_64b_goodB2GSink	(	&	data	)	;	},0
static	void	FUNCTION_NAME	(	)	{	char	*	VAR_0	;	if	(	globalReturnsFalse	(	)	)	{	printLine	(	"	STRING	"	)	;	}	else	{	VAR_0	=	"	STRING	"	;	}	if	(	globalReturnsTrue	(	)	)	{	printLine	(	VAR_0	)	;	}	},0
static	void	FUNCTION_NAME	(	VAR_3	{	int	*	data	VAR_13	int	dataUninitArray	[	10	]	VAR_13	data	=	dataUninitArray	VAR_13	if	(	staticReturnsTrue	(	VAR_3	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_0	=	0	VAR_1	VAR_2	<	(	10	/	2	VAR_3	VAR_13	VAR_4	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	}	if	(	staticReturnsTrue	(	VAR_3	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	{	int	VAR_14	VAR_13	for	(	VAR_10	=	0	VAR_11	VAR_12	<	10	VAR_13	VAR_14	++	VAR_3	{	printIntLine	(	data	[	VAR_14	]	VAR_3	VAR_13	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_3	{	int	*	data	VAR_13	data	=	(	int	*	VAR_3	malloc	(	10	*	sizeof	(	int	VAR_3	VAR_3	VAR_13	if	(	data	==	NULL	VAR_3	{	exit	(	-	1	VAR_3	VAR_13	}	if	(	5	==	5	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_0	=	0	VAR_1	VAR_2	<	(	10	/	2	VAR_3	VAR_13	VAR_4	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	}	if	(	5	!=	5	VAR_3	{	printLine	(	"	STRING	"	VAR_3	VAR_13	}	else	{	{	int	VAR_14	VAR_13	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	{	int	VAR_14	VAR_13	for	(	VAR_10	=	0	VAR_11	VAR_12	<	10	VAR_13	VAR_14	++	VAR_3	{	printIntLine	(	data	[	VAR_14	]	VAR_3	VAR_13	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int64_t	data	;	if	(	globalFive	==	5	)	{	data	=	5	LL	;	}	if	(	globalFive	==	5	)	{	printLongLongLine	(	data	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_8	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_8	if	(	1	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	=	VAR_9	VAR_8	}	}	}	if	(	1	)	{	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_8	data	=	(	twoIntsStruct	*	)	ALLOCA	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_8	if	(	staticFive	!=	5	)	{	printLine	(	"	STRING	"	)	VAR_8	}	else	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	}	if	(	staticFive	==	5	)	{	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	;	if	(	GLOBAL_CONST_TRUE	)	{	;	}	if	(	GLOBAL_CONST_TRUE	)	{	VAR_1	=	(	double	*	)	VAR_2	(	sizeof	(	double	)	)	;	if	(	VAR_1	==	NULL	)	{	exit	(	-	1	)	;	}	*	VAR_1	=	5.0	;	printDoubleLine	(	*	VAR_1	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	int	VAR_4	,	VAR_14	VAR_18	int	*	data	VAR_18	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_18	for	(	VAR_0	=	0	VAR_1	VAR_2	<	1	VAR_3	VAR_4	++	)	{	{	int	VAR_19	VAR_18	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	data	[	VAR_19	]	=	VAR_19	VAR_18	}	}	}	for	(	VAR_10	=	0	VAR_11	VAR_12	<	1	VAR_13	VAR_14	++	)	{	{	int	VAR_19	VAR_18	for	(	VAR_15	=	0	VAR_16	VAR_17	<	10	VAR_18	VAR_19	++	)	{	printIntLine	(	data	[	VAR_19	]	)	VAR_18	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	VAR_1	=	(	double	*	)	VAR_2	(	10	*	sizeof	(	double	)	)	VAR_14	if	(	VAR_8	==	NULL	)	{	exit	(	-	1	)	VAR_14	}	if	(	STATIC_CONST_FALSE	)	{	printLine	(	"	STRING	"	)	VAR_14	}	else	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	]	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	STATIC_CONST_TRUE	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	]	)	VAR_14	}	}	}	},0
void	FUNCTION_NAME	(	int	*	*	FUNCTION_NAME	)	VAR_4	static	void	VAR_0	(	)	{	int	*	data	VAR_4	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_4	{	int	VAR_5	VAR_4	for	(	VAR_1	=	0	VAR_2	VAR_3	<	10	VAR_4	VAR_5	++	)	{	data	[	VAR_5	]	=	VAR_5	VAR_4	}	}	CWE457_Use_of_Uninitialized_Variable__int_array_alloca_no_init_63b_goodG2BSink	(	&	data	)	VAR_4	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	double	VAR_1	[	10	VAR_2	VAR_14	VAR_8	=	VAR_1	VAR_14	if	(	GLOBAL_CONST_FALSE	)	{	printLine	(	"	STRING	"	)	VAR_14	}	else	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	VAR_2	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	VAR_2	)	VAR_14	}	}	}	},0
void	FUNCTION_NAME	(	FUNCTION_NAME	*	*	FUNCTION_NAME	)	{	twoIntsStruct	*	data	=	*	dataPtr	VAR_8	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	VAR_1	=	(	double	*	)	VAR_2	(	10	*	sizeof	(	double	)	)	VAR_14	if	(	VAR_8	==	NULL	)	{	exit	(	-	1	)	VAR_14	}	if	(	globalReturnsFalse	(	)	)	{	printLine	(	"	STRING	"	)	VAR_14	}	else	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	]	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	globalReturnsTrue	(	)	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	]	)	VAR_14	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	int	VAR_19	,	VAR_9	VAR_18	int	*	data	VAR_18	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_18	for	(	VAR_0	=	0	VAR_1	VAR_2	<	1	VAR_3	VAR_4	++	)	{	VAR_18	}	for	(	VAR_5	=	0	VAR_6	VAR_7	<	1	VAR_8	VAR_9	++	)	{	{	int	VAR_19	VAR_18	for	(	VAR_10	=	0	VAR_11	VAR_12	<	10	VAR_13	VAR_14	++	)	{	data	[	VAR_19	]	=	VAR_19	VAR_18	}	}	{	int	VAR_19	VAR_18	for	(	VAR_15	=	0	VAR_16	VAR_17	<	10	VAR_18	VAR_19	++	)	{	printIntLine	(	data	[	VAR_19	]	)	VAR_18	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	;	switch	(	6	)	{	case	6	:	;	break	;	default	:	printLine	(	"	STRING	"	)	;	break	;	}	switch	(	7	)	{	case	7	:	data	=	(	twoIntsStruct	*	)	malloc	(	sizeof	(	twoIntsStruct	)	)	;	if	(	data	==	NULL	)	{	exit	(	-	1	)	;	}	data	->	intOne	=	5	;	data	->	intTwo	=	6	;	printIntLine	(	data	->	intOne	)	;	printIntLine	(	data	->	intTwo	)	;	break	;	default	:	printLine	(	"	STRING	"	)	;	break	;	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	;	if	(	GLOBAL_CONST_FIVE	!=	5	)	{	printLine	(	"	STRING	"	)	;	}	else	{	data	=	(	int	*	)	malloc	(	sizeof	(	int	)	)	;	if	(	data	==	NULL	)	{	exit	(	-	1	)	;	}	*	data	=	5	;	}	if	(	GLOBAL_CONST_FIVE	==	5	)	{	printIntLine	(	*	data	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	double	VAR_1	[	10	VAR_2	VAR_14	VAR_8	=	VAR_1	VAR_14	if	(	staticReturnsTrue	(	)	)	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	VAR_2	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	staticReturnsTrue	(	)	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	VAR_2	)	VAR_14	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	double	VAR_1	[	10	VAR_2	VAR_14	VAR_8	=	VAR_1	VAR_14	if	(	globalTrue	)	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	VAR_2	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	globalTrue	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	VAR_2	)	VAR_14	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_3	data	=	(	twoIntsStruct	*	)	malloc	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_3	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_3	}	{	int	VAR_4	VAR_3	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_4	]	.	intOne	=	VAR_4	VAR_3	data	[	VAR_4	]	.	intTwo	=	VAR_4	VAR_3	}	}	CWE457_Use_of_Uninitialized_Variable__struct_array_malloc_partial_init_63b_goodG2BSink	(	&	data	)	VAR_3	},0
static	void	FUNCTION_NAME	(	)	{	char	*	VAR_0	;	if	(	STATIC_CONST_FIVE	==	5	)	{	VAR_0	=	"	STRING	"	;	}	if	(	STATIC_CONST_FIVE	==	5	)	{	printLine	(	VAR_0	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	VAR_1	=	(	double	*	)	VAR_2	(	10	*	sizeof	(	double	)	)	VAR_14	if	(	VAR_8	==	NULL	)	{	exit	(	-	1	)	VAR_14	}	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	]	=	(	double	)	VAR_10	VAR_14	}	}	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	]	)	VAR_14	}	}	},0
static	void	FUNCTION_NAME	(	VAR_3	{	twoIntsStruct	*	data	VAR_13	twoIntsStruct	dataUninitArray	[	10	]	VAR_13	data	=	dataUninitArray	VAR_13	if	(	STATIC_CONST_TRUE	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_0	=	0	VAR_1	VAR_2	<	(	10	/	2	VAR_3	VAR_13	VAR_4	++	VAR_3	{	data	[	VAR_14	]	.	intOne	=	VAR_14	VAR_13	data	[	VAR_14	]	.	intTwo	=	VAR_14	VAR_13	}	}	}	if	(	STATIC_CONST_TRUE	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	VAR_3	{	data	[	VAR_14	]	.	intOne	=	VAR_14	VAR_13	data	[	VAR_14	]	.	intTwo	=	VAR_14	VAR_13	}	}	{	int	VAR_14	VAR_13	for	(	VAR_10	=	0	VAR_11	VAR_12	<	10	VAR_13	VAR_14	++	VAR_3	{	printIntLine	(	data	[	VAR_14	]	.	intOne	VAR_3	VAR_13	printIntLine	(	data	[	VAR_14	]	.	intTwo	VAR_3	VAR_13	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_8	twoIntsStruct	dataUninitArray	[	10	]	VAR_8	data	=	dataUninitArray	VAR_8	if	(	staticReturnsTrue	(	)	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	}	if	(	staticReturnsTrue	(	)	)	{	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	double	VAR_1	[	10	VAR_2	VAR_14	VAR_8	=	VAR_1	VAR_14	if	(	GLOBAL_CONST_FIVE	==	5	)	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	VAR_2	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	GLOBAL_CONST_FIVE	==	5	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	VAR_2	)	VAR_14	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_6	{	double	*	VAR_0	VAR_22	double	VAR_1	[	10	VAR_2	VAR_22	VAR_16	=	VAR_1	VAR_22	goto	source	VAR_22	source	:	{	int	VAR_23	VAR_22	for	(	VAR_3	=	0	VAR_4	VAR_5	<	(	10	/	2	VAR_6	VAR_22	VAR_7	++	VAR_6	{	VAR_8	[	VAR_9	VAR_2	=	(	double	VAR_6	VAR_10	VAR_22	}	}	goto	sink	VAR_22	sink	:	{	int	VAR_23	VAR_22	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	VAR_6	{	VAR_16	[	VAR_17	VAR_2	=	(	double	VAR_6	VAR_18	VAR_22	}	}	{	int	VAR_23	VAR_22	for	(	VAR_19	=	0	VAR_20	VAR_21	<	10	VAR_22	VAR_23	++	VAR_6	{	printDoubleLine	(	VAR_16	[	VAR_23	VAR_2	VAR_6	VAR_22	}	}	},0
static	void	FUNCTION_NAME	(	VAR_6	{	double	*	VAR_0	VAR_22	VAR_1	=	(	double	*	VAR_6	VAR_2	(	10	*	sizeof	(	double	VAR_6	VAR_6	VAR_22	switch	(	6	VAR_6	{	case	6	:	{	int	VAR_23	VAR_22	for	(	VAR_3	=	0	VAR_4	VAR_5	<	(	10	/	2	VAR_6	VAR_22	VAR_7	++	VAR_6	{	VAR_8	[	VAR_9	]	=	(	double	VAR_6	VAR_10	VAR_22	}	}	break	VAR_22	default	:	printLine	(	"	STRING	"	VAR_6	VAR_22	break	VAR_22	}	switch	(	8	VAR_6	{	case	7	:	printLine	(	"	STRING	"	VAR_6	VAR_22	break	VAR_22	default	:	{	int	VAR_23	VAR_22	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	VAR_6	{	VAR_16	[	VAR_17	]	=	(	double	VAR_6	VAR_18	VAR_22	}	}	{	int	VAR_23	VAR_22	for	(	VAR_19	=	0	VAR_20	VAR_21	<	10	VAR_22	VAR_23	++	VAR_6	{	printDoubleLine	(	VAR_16	[	VAR_23	]	VAR_6	VAR_22	}	}	break	VAR_22	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_8	data	=	(	int	*	)	ALLOCA	(	10	*	sizeof	(	int	)	)	VAR_8	if	(	STATIC_CONST_FIVE	!=	5	)	{	printLine	(	"	STRING	"	)	VAR_8	}	else	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	=	VAR_9	VAR_8	}	}	}	if	(	STATIC_CONST_FIVE	==	5	)	{	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_3	{	int	*	data	VAR_13	data	=	(	int	*	VAR_3	malloc	(	10	*	sizeof	(	int	VAR_3	VAR_3	VAR_13	if	(	data	==	NULL	VAR_3	{	exit	(	-	1	VAR_3	VAR_13	}	if	(	staticFive	==	5	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_0	=	0	VAR_1	VAR_2	<	(	10	/	2	VAR_3	VAR_13	VAR_4	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	}	if	(	staticFive	!=	5	VAR_3	{	printLine	(	"	STRING	"	VAR_3	VAR_13	}	else	{	{	int	VAR_14	VAR_13	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	{	int	VAR_14	VAR_13	for	(	VAR_10	=	0	VAR_11	VAR_12	<	10	VAR_13	VAR_14	++	VAR_3	{	printIntLine	(	data	[	VAR_14	]	VAR_3	VAR_13	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	VAR_1	=	(	double	*	)	VAR_2	(	10	*	sizeof	(	double	)	)	VAR_14	if	(	VAR_8	==	NULL	)	{	exit	(	-	1	)	VAR_14	}	switch	(	5	)	{	case	6	:	printLine	(	"	STRING	"	)	VAR_14	break	VAR_14	default	:	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	]	=	(	double	)	VAR_10	VAR_14	}	}	break	VAR_14	}	switch	(	7	)	{	case	7	:	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	]	)	VAR_14	}	}	break	VAR_14	default	:	printLine	(	"	STRING	"	)	VAR_14	break	VAR_14	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_3	int	dataUninitArray	[	10	]	VAR_3	data	=	dataUninitArray	VAR_3	{	int	VAR_4	VAR_3	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_4	]	=	VAR_4	VAR_3	}	}	CWE457_Use_of_Uninitialized_Variable__int_array_declare_partial_init_63b_goodG2BSink	(	&	data	)	VAR_3	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_8	data	=	(	twoIntsStruct	*	)	malloc	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_8	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_8	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	}	if	(	GLOBAL_CONST_TRUE	)	{	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	char	*	VAR_0	;	if	(	5	!=	5	)	{	printLine	(	"	STRING	"	)	;	}	else	{	VAR_0	=	"	STRING	"	;	}	if	(	5	==	5	)	{	printLine	(	VAR_0	)	;	}	},0
static	void	FUNCTION_NAME	(	)	{	int	*	data	VAR_8	int	dataUninitArray	[	10	]	VAR_8	data	=	dataUninitArray	VAR_8	if	(	staticTrue	)	{	VAR_8	}	if	(	staticTrue	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	=	VAR_9	VAR_8	}	}	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	VAR_3	{	int	*	data	VAR_13	data	=	(	int	*	VAR_3	ALLOCA	(	10	*	sizeof	(	int	VAR_3	VAR_3	VAR_13	if	(	staticFive	==	5	VAR_3	{	{	int	VAR_14	VAR_13	for	(	VAR_0	=	0	VAR_1	VAR_2	<	(	10	/	2	VAR_3	VAR_13	VAR_4	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	}	if	(	staticFive	!=	5	VAR_3	{	printLine	(	"	STRING	"	VAR_3	VAR_13	}	else	{	{	int	VAR_14	VAR_13	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	VAR_3	{	data	[	VAR_14	]	=	VAR_14	VAR_13	}	}	{	int	VAR_14	VAR_13	for	(	VAR_10	=	0	VAR_11	VAR_12	<	10	VAR_13	VAR_14	++	VAR_3	{	printIntLine	(	data	[	VAR_14	]	VAR_3	VAR_13	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	twoIntsStruct	*	data	VAR_8	data	=	(	twoIntsStruct	*	)	malloc	(	10	*	sizeof	(	twoIntsStruct	)	)	VAR_8	if	(	data	==	NULL	)	{	exit	(	-	1	)	VAR_8	}	if	(	STATIC_CONST_FIVE	==	5	)	{	{	int	VAR_9	VAR_8	for	(	VAR_0	=	0	VAR_1	VAR_2	<	10	VAR_3	VAR_4	++	)	{	data	[	VAR_9	]	.	intOne	=	VAR_9	VAR_8	data	[	VAR_9	]	.	intTwo	=	VAR_9	VAR_8	}	}	}	if	(	STATIC_CONST_FIVE	==	5	)	{	{	int	VAR_9	VAR_8	for	(	VAR_5	=	0	VAR_6	VAR_7	<	10	VAR_8	VAR_9	++	)	{	printIntLine	(	data	[	VAR_9	]	.	intOne	)	VAR_8	printIntLine	(	data	[	VAR_9	]	.	intTwo	)	VAR_8	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	VAR_14	VAR_1	=	(	double	*	)	VAR_2	(	10	*	sizeof	(	double	)	)	VAR_14	if	(	STATIC_CONST_TRUE	)	{	{	int	VAR_15	VAR_14	for	(	VAR_3	=	0	VAR_4	VAR_5	<	10	VAR_6	VAR_7	++	)	{	VAR_8	[	VAR_9	]	=	(	double	)	VAR_10	VAR_14	}	}	}	if	(	STATIC_CONST_TRUE	)	{	{	int	VAR_15	VAR_14	for	(	VAR_11	=	0	VAR_12	VAR_13	<	10	VAR_14	VAR_15	++	)	{	printDoubleLine	(	VAR_8	[	VAR_15	]	)	VAR_14	}	}	}	},0
static	void	FUNCTION_NAME	(	)	{	double	*	VAR_0	;	VAR_1	=	(	double	*	)	VAR_2	(	10	*	sizeof	(	double	)	)	;	;	CWE457_Use_of_Uninitialized_Variable__double_array_alloca_no_init_64b_goodB2GSink	(	&	VAR_1	)	;	},0
